delta_alpha_pct,delta_gamma_pct,delta_occupancy_pct,beta_signature,world_id,varied_parameter,factor_label,factor_value,factor_value_label,n_regional_species,n_genera,n_families,difficult_genus_fraction,n_sites,n_observed_species,occupancy_mean,occupancy_precision,mean_abundance,abundance_nb_size,occupancy_abundance_slope,observed_selection_bias,environmental_gradient_strength,regional_observed_ratio_input,mean_species_per_genus_input,mean_genera_per_family_input,occupancy_mean_input,mean_species_per_family_input,replicate_id,scenario,scenario_label,scenario_domain,mechanism,intensity_type,requested_intensity,intensity_label,metric,baseline,target,delta,relative_delta_pct,alpha_q0_spearman,bray_spearman,jaccard_spearman,sorensen_spearman,requested_mean_error,realised_mean_error,candidate_pool,rarity_exponent,difficulty_multiplier,n_eligible_source_species,n_moved_individuals,workflow,realised_unresolved_rate
11.797235023041479,42.10526315789474,-21.327871650452295,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.77880184331797,0,3.778801843317978,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16.866359447004605,46.05263157894737,-19.983393531780635,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6866359447004706,0,3.686635944700461,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15.299539170506902,42.10526315789474,-18.863287250384023,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.806451612903216,0,5.8064516129032295,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28.847926267281107,51.31578947368421,-14.848326988579444,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.700460829493083,0,4.700460829493086,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25.52995391705068,50,-16.313364055299534,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7.096774193548396,0,7.096774193548382,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40.64516129032259,55.26315789473684,-9.41498086386003,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6.635944700460829,0,6.6359447004608345,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36.58986175115207,51.31578947368421,-9.731917451412542,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.387096774193552,48.68421052631579,-27.102483585498142,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-8.050847457627123,-37.704918032786885,47.60258697591438,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23.594470046082957,73.6842105263158,-28.839547549224964,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20.367647058823522,-43.7037037037037,41.45220588235294,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33.548387096774185,81.57894736842105,-26.45161290322581,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25.555555555555557,-44.11764705882353,33.216374269005854,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49.677419354838705,82.89473684210526,-18.161986539800424,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34.88943488943489,-46.09929078014184,20.79723263933789,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65.80645161290322,90.78947368421052,-13.094549499443819,apparent_differentiation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40.98269123394752,-47.58620689655172,12.598812777336986,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,no_meaningful_change,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.46082949308755594,-1.3157894736842106,0.8663594470046087,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.6589861751152128,-5.2631578947368425,3.8044034818228374,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21.01382488479263,-55.26315789473684,76.55733261046353,apparent_homogenisation,5,mean_species_per_genus,Mean species per genus,1.5,1.5,320,213,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,1.5,4,0.2,6.037735849056604,5,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.6014234875444784,0,1.60142348754448,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7.1174377224199254,41.333333333333336,-24.209360102061375,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.224199288256231,0,2.2241992882562327,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6.1387900355872,41.333333333333336,-24.901799503122273,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.516014234875447,0,5.516014234875453,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18.505338078291818,60,-25.934163701067618,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.427046263345187,0,5.4270462633451935,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17.170818505338072,66.66666666666667,-29.69750889679715,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7.028469750889688,0,7.028469750889686,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27.758007117437735,78.66666666666667,-28.49365273277739,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.36298932384341,0,8.362989323843426,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24.1103202846975,69.33333333333333,-26.706503768879426,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.455516014234876,0,12.455516014234878,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44.39501779359431,93.33333333333333,-25.31292183089949,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.01067615658362,0,12.010676156583632,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42.79359430604981,84,-22.394785703233786,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15.658362989323855,0,15.65836298932385,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64.32384341637011,108,-20.99815220366821,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14.41281138790035,0,14.412811387900359,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60.3202846975089,100,-19.839857651245552,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.96441281138791,49.333333333333336,-26.3631164209456,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-9.435483870967738,-33.6283185840708,36.45053763440859,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24.822064056939514,68,-25.701152347059825,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20.39800995024876,-39.516129032258064,31.60862354892204,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35.943060498220646,68,-19.081511608201993,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26.35046113306983,-41.86046511627907,26.677206851119884,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54.3594306049822,77.33333333333333,-12.955208305461161,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35.174418604651166,-43.609022556390975,14.957364341085265,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69.2170818505338,80,-5.9905100830367735,apparent_differentiation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42.255005268703904,-44.85294117647059,4.7109237794169365,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,no_meaningful_change,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.3333333333333333,1.351351351351349,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.580071174377226,-13.333333333333334,12.4076101834109,apparent_homogenisation,6,mean_species_per_genus,Mean species per genus,2,2,320,160,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,2,4,0.2,8,1,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
