delta_alpha_pct,delta_gamma_pct,delta_occupancy_pct,beta_signature,world_id,varied_parameter,factor_label,factor_value,factor_value_label,n_regional_species,n_genera,n_families,difficult_genus_fraction,n_sites,n_observed_species,occupancy_mean,occupancy_precision,mean_abundance,abundance_nb_size,occupancy_abundance_slope,observed_selection_bias,environmental_gradient_strength,regional_observed_ratio_input,mean_species_per_genus_input,mean_genera_per_family_input,occupancy_mean_input,mean_species_per_family_input,replicate_id,scenario,scenario_label,scenario_domain,mechanism,intensity_type,requested_intensity,intensity_label,metric,baseline,target,delta,relative_delta_pct,alpha_q0_spearman,bray_spearman,jaccard_spearman,sorensen_spearman,requested_mean_error,realised_mean_error,candidate_pool,rarity_exponent,difficulty_multiplier,n_eligible_source_species,n_moved_individuals,workflow,realised_unresolved_rate
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.935422567749183,0.9994272397083999,0.9804163800612519,0.9804163800612519,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9517961073574944,0.9986559998612125,0.9822950590601851,0.9822950590601851,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8923494551366964,0.9983123741712292,0.9344976254630284,0.9344976254630284,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8872865478837575,0.9967116471240918,0.935866906134964,0.935866906134964,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.897406306698263,0.9972142706566097,0.9084950022944075,0.9084950022944075,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9329157349431961,0.9941674943792485,0.8964470062578292,0.8964470062578292,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.9210347148148257,0.9948089808423508,0.8915726045820466,0.8915726045820466,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.9085192598951726,0.9873376675165845,0.8655324243033572,0.8655324243033572,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.95158414446186,0.9848776958045597,0.8841247617172774,0.8841247617172774,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.947247647183871,0.9738357205890812,0.8724156038368136,0.8724156038368136,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,1,1,0.9999999999999999,0.9999999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9862691046371986,0.968960290735469,0.9571198505929732,0.9571198505929732,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9313692790530474,0.815559325608156,0.7346808286675196,0.7346808286675196,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,3,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.44421626448094803,0.1866302751898132,0.33977532554681195,0.33977532554681195,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9538321054454422,0.999038662097636,0.9580116482472409,0.9580116482472409,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9476894910862855,0.999187284156465,0.9774925972123053,0.9774925972123053,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9700171538719897,0.9988727235577097,0.9487177336971578,0.9487177336971578,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.941543387291697,0.9988703183391036,0.9611304352992573,0.9611304352992573,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9128388188717471,0.9971158424101422,0.8975535029113558,0.8975535029113558,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.910557078580901,0.9979616719365014,0.9264351388192916,0.9264351388192916,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.935253253135139,0.9971161543816391,0.8843023580197443,0.8843023580197443,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8914004658643224,0.9983413623910334,0.9420501966395431,0.9420501966395431,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.922653801188894,0.9929663806889604,0.8348661150973531,0.8348661150973531,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.8915190287786684,0.9960981086584263,0.8757407853006312,0.8757407853006312,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.91316462267024745,0.9935032433376004,0.8333969379467905,0.8333969379467905,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.906199929673729,0.9959437588567501,0.8914415760577644,0.8914415760577644,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.9071167610408636,0.9819761062925545,0.7724471070164178,0.7724471070164178,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.871747456169212,0.9910105154747822,0.7787200737716629,0.7787200737716629,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.9075769342602095,0.982534473570698,0.7482259282719411,0.7482259282719411,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,0.8388564572808426,0.9918514876847732,0.8108097057134604,0.8108097057134604,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.8982123220068488,0.9568093933170313,0.7140762833851361,0.7140762833851361,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.8449952579762872,0.9735009030299853,0.7245209993123328,0.7245209993123328,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.9117485278898135,0.9528523561390488,0.6936639103638004,0.6936639103638004,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,0.8075798886380438,0.9851822840579679,0.7494253250620168,0.7494253250620168,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9627684418957725,0.9991788365045529,0.9807893124460753,0.9807893124460753,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9314614494434017,0.9985619726268524,0.9752897361652969,0.9752897361652969,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.935073625549062,0.9981724434773026,0.9272482344098457,0.9272482344098457,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9198731216679331,0.9958953905000876,0.9252391365872158,0.9252391365872158,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.932007754767084,0.9970801115956716,0.9069270916590901,0.9069270916590901,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,0.931070680247869,0.9941298171543432,0.8997363829451345,0.8997363829451345,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.9565119632409442,0.995135652568315,0.8759454906944022,0.8759454906944022,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,0.9377088115155952,0.9894956972369197,0.8719269762425208,0.8719269762425208,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.9533110441038699,0.9863138947731052,0.8739176621895838,0.8739176621895838,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,0.9431392702407676,0.9674834196577995,0.8598192754833376,0.8598192754833376,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,1,1,0.9999999999999999,0.9999999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9979835249653013,0.999209840236979,0.9932469368372844,0.9932469368372844,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.9370186242985054,0.8425547466286437,0.7611951926110077,0.7611951926110077,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,4,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,0.5081013482037136,0.3403976709652363,0.3607077396937317,0.3607077396937317,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9621155933567155,0.9990202785774185,0.9596054151429315,0.9596054151429315,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9537072950267682,0.9993843863921584,0.9707130903862489,0.9707130903862489,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9735140375562589,0.9994238540201186,0.9716762552744543,0.9716762552744543,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,0.9399075503189664,0.9992141237568638,0.9804342831783883,0.9804342831783883,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9051825881731032,0.9971808903527634,0.8984612587247706,0.8984612587247706,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.884040894130684,0.9974873449601123,0.9390691930669584,0.9390691930669584,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.9361528214542052,0.9968496014389835,0.8978192189390559,0.8978192189390559,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,0.8693137290040887,0.9979542795870434,0.9521689961055421,0.9521689961055421,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9139449417327644,0.9957684003984073,0.8805007233961438,0.8805007233961438,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.8327871793577454,0.9963808519040634,0.9099919246853809,0.9099919246853809,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.9410438961488253,0.9927742668845043,0.8485120594165261,0.8485120594165261,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,occupancy_mean,Initial mean occupancy,0.15,0.15,320,80,20,0.2,70,80,0.15,6,8,1.5,0.6,0,0,4,4,4,0.15,16,5,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,0.8548229996389299,0.9964683864430756,0.8976292320742796,0.8976292320742796,NA,NA,NA,NA,NA,NA,NA,NA,NA
